parent_k,child_k,parent_modulus,child_modulus,parent_residue,child_residue,new_prime,new_prime_remainder,old_gap_count,old_gap_boundary_endpoints,new_prime_closed_arc_boundary_endpoints,closed_gap_count,remaining_gap_count,remaining_gap_boundary_endpoints,transition_type,is_b5_birth
5,6,2310,30030,16,25426,13,11,1,1/2-3/4,21/26-23/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,16,27736,13,7,1,1/2-3/4,1/2-15/26,0,1,15/26-3/4,not_close,False
5,6,2310,30030,17,17,13,4,1,5/6-1/4,7/26-9/26,0,2,0-1/4;5/6-1,not_close,False
5,6,2310,30030,17,2327,13,0,1,5/6-1/4,0-1/26;25/26-1,0,2,1/26-1/4;5/6-25/26,not_close,False
5,6,2310,30030,17,4637,13,9,1,5/6-1/4,17/26-19/26,0,2,0-1/4;5/6-1,not_close,False
5,6,2310,30030,17,6947,13,5,1,5/6-1/4,9/26-11/26,0,2,0-1/4;5/6-1,not_close,False
5,6,2310,30030,17,9257,13,1,1,5/6-1/4,1/26-3/26,0,3,0-1/26;3/26-1/4;5/6-1,not_close,False
5,6,2310,30030,17,11567,13,10,1,5/6-1/4,19/26-21/26,0,2,0-1/4;5/6-1,not_close,False
5,6,2310,30030,17,13877,13,6,1,5/6-1/4,11/26-1/2,0,2,0-1/4;5/6-1,not_close,False
5,6,2310,30030,17,16187,13,2,1,5/6-1/4,3/26-5/26,0,3,0-3/26;5/26-1/4;5/6-1,not_close,False
5,6,2310,30030,17,18497,13,11,1,5/6-1/4,21/26-23/26,0,2,0-1/4;23/26-1,not_close,False
5,6,2310,30030,17,20807,13,7,1,5/6-1/4,1/2-15/26,0,2,0-1/4;5/6-1,not_close,False
5,6,2310,30030,17,23117,13,3,1,5/6-1/4,5/26-7/26,0,2,0-5/26;5/6-1,not_close,False
5,6,2310,30030,17,25427,13,12,1,5/6-1/4,23/26-25/26,0,3,0-1/4;5/6-23/26;25/26-1,not_close,False
5,6,2310,30030,17,27737,13,8,1,5/6-1/4,15/26-17/26,0,2,0-1/4;5/6-1,not_close,False
5,6,2310,30030,18,18,13,5,2,1/4-1/2;7/10-3/4,9/26-11/26,0,3,1/4-9/26;11/26-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,2328,13,1,2,1/4-1/2;7/10-3/4,1/26-3/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,4638,13,10,2,1/4-1/2;7/10-3/4,19/26-21/26,0,2,1/4-1/2;7/10-19/26,not_close,False
5,6,2310,30030,18,6948,13,6,2,1/4-1/2;7/10-3/4,11/26-1/2,0,2,1/4-11/26;7/10-3/4,not_close,False
5,6,2310,30030,18,9258,13,2,2,1/4-1/2;7/10-3/4,3/26-5/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,11568,13,11,2,1/4-1/2;7/10-3/4,21/26-23/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,13878,13,7,2,1/4-1/2;7/10-3/4,1/2-15/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,16188,13,3,2,1/4-1/2;7/10-3/4,5/26-7/26,0,2,7/26-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,18498,13,12,2,1/4-1/2;7/10-3/4,23/26-25/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,20808,13,8,2,1/4-1/2;7/10-3/4,15/26-17/26,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,23118,13,4,2,1/4-1/2;7/10-3/4,7/26-9/26,0,3,1/4-7/26;9/26-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,25428,13,0,2,1/4-1/2;7/10-3/4,0-1/26;25/26-1,0,2,1/4-1/2;7/10-3/4,not_close,False
5,6,2310,30030,18,27738,13,9,2,1/4-1/2;7/10-3/4,17/26-19/26,0,2,1/4-1/2;19/26-3/4,not_close,False
5,6,2310,30030,19,19,13,6,1,9/10-1/6,11/26-1/2,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,2329,13,2,1,9/10-1/6,3/26-5/26,0,2,0-3/26;9/10-1,not_close,False
5,6,2310,30030,19,4639,13,11,1,9/10-1/6,21/26-23/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,6949,13,7,1,9/10-1/6,1/2-15/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,9259,13,3,1,9/10-1/6,5/26-7/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,11569,13,12,1,9/10-1/6,23/26-25/26,0,2,0-1/6;25/26-1,not_close,False
5,6,2310,30030,19,13879,13,8,1,9/10-1/6,15/26-17/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,16189,13,4,1,9/10-1/6,7/26-9/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,18499,13,0,1,9/10-1/6,0-1/26;25/26-1,0,2,1/26-1/6;9/10-25/26,not_close,False
5,6,2310,30030,19,20809,13,9,1,9/10-1/6,17/26-19/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,23119,13,5,1,9/10-1/6,9/26-11/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,19,25429,13,1,1,9/10-1/6,1/26-3/26,0,3,0-1/26;3/26-1/6;9/10-1,not_close,False
5,6,2310,30030,19,27739,13,10,1,9/10-1/6,19/26-21/26,0,2,0-1/6;9/10-1,not_close,False
5,6,2310,30030,20,20,13,7,1,1/4-1/2,1/2-15/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,2330,13,3,1,1/4-1/2,5/26-7/26,0,1,7/26-1/2,not_close,False
5,6,2310,30030,20,4640,13,12,1,1/4-1/2,23/26-25/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,6950,13,8,1,1/4-1/2,15/26-17/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,9260,13,4,1,1/4-1/2,7/26-9/26,0,2,1/4-7/26;9/26-1/2,not_close,False
5,6,2310,30030,20,11570,13,0,1,1/4-1/2,0-1/26;25/26-1,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,13880,13,9,1,1/4-1/2,17/26-19/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,16190,13,5,1,1/4-1/2,9/26-11/26,0,2,1/4-9/26;11/26-1/2,not_close,False
5,6,2310,30030,20,18500,13,1,1,1/4-1/2,1/26-3/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,20810,13,10,1,1/4-1/2,19/26-21/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,23120,13,6,1,1/4-1/2,11/26-1/2,0,1,1/4-11/26,not_close,False
5,6,2310,30030,20,25430,13,2,1,1/4-1/2,3/26-5/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,20,27740,13,11,1,1/4-1/2,21/26-23/26,0,1,1/4-1/2,not_close,False
5,6,2310,30030,21,21,13,8,1,3/4-5/6,15/26-17/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,2331,13,4,1,3/4-5/6,7/26-9/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,4641,13,0,1,3/4-5/6,0-1/26;25/26-1,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,6951,13,9,1,3/4-5/6,17/26-19/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,9261,13,5,1,3/4-5/6,9/26-11/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,11571,13,1,1,3/4-5/6,1/26-3/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,13881,13,10,1,3/4-5/6,19/26-21/26,0,1,21/26-5/6,not_close,False
5,6,2310,30030,21,16191,13,6,1,3/4-5/6,11/26-1/2,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,18501,13,2,1,3/4-5/6,3/26-5/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,20811,13,11,1,3/4-5/6,21/26-23/26,0,1,3/4-21/26,not_close,False
5,6,2310,30030,21,23121,13,7,1,3/4-5/6,1/2-15/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,25431,13,3,1,3/4-5/6,5/26-7/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,21,27741,13,12,1,3/4-5/6,23/26-25/26,0,1,3/4-5/6,not_close,False
5,6,2310,30030,22,22,13,9,1,1/2-3/4,17/26-19/26,0,2,1/2-17/26;19/26-3/4,not_close,False
5,6,2310,30030,22,2332,13,5,1,1/2-3/4,9/26-11/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,4642,13,1,1,1/2-3/4,1/26-3/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,6952,13,10,1,1/2-3/4,19/26-21/26,0,1,1/2-19/26,not_close,False
5,6,2310,30030,22,9262,13,6,1,1/2-3/4,11/26-1/2,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,11572,13,2,1,1/2-3/4,3/26-5/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,13882,13,11,1,1/2-3/4,21/26-23/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,16192,13,7,1,1/2-3/4,1/2-15/26,0,1,15/26-3/4,not_close,False
5,6,2310,30030,22,18502,13,3,1,1/2-3/4,5/26-7/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,20812,13,12,1,1/2-3/4,23/26-25/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,23122,13,8,1,1/2-3/4,15/26-17/26,0,2,1/2-15/26;17/26-3/4,not_close,False
5,6,2310,30030,22,25432,13,4,1,1/2-3/4,7/26-9/26,0,1,1/2-3/4,not_close,False
5,6,2310,30030,22,27742,13,0,1,1/2-3/4,0-1/26;25/26-1,0,1,1/2-3/4,not_close,False
5,6,2310,30030,23,23,13,10,2,3/22-3/14;5/6-1/22,19/26-21/26,0,3,0-1/22;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,23,2333,13,6,2,3/22-3/14;5/6-1/22,11/26-1/2,0,3,0-1/22;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,23,4643,13,2,2,3/22-3/14;5/6-1/22,3/26-5/26,0,3,0-1/22;5/26-3/14;5/6-1,not_close,False
5,6,2310,30030,23,6953,13,11,2,3/22-3/14;5/6-1/22,21/26-23/26,0,3,0-1/22;3/22-3/14;23/26-1,not_close,False
5,6,2310,30030,23,9263,13,7,2,3/22-3/14;5/6-1/22,1/2-15/26,0,3,0-1/22;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,23,11573,13,3,2,3/22-3/14;5/6-1/22,5/26-7/26,0,3,0-1/22;3/22-5/26;5/6-1,not_close,False
5,6,2310,30030,23,13883,13,12,2,3/22-3/14;5/6-1/22,23/26-25/26,0,4,0-1/22;3/22-3/14;5/6-23/26;25/26-1,not_close,False
5,6,2310,30030,23,16193,13,8,2,3/22-3/14;5/6-1/22,15/26-17/26,0,3,0-1/22;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,23,18503,13,4,2,3/22-3/14;5/6-1/22,7/26-9/26,0,3,0-1/22;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,23,20813,13,0,2,3/22-3/14;5/6-1/22,0-1/26;25/26-1,0,3,1/26-1/22;3/22-3/14;5/6-25/26,not_close,False
5,6,2310,30030,23,23123,13,9,2,3/22-3/14;5/6-1/22,17/26-19/26,0,3,0-1/22;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,23,25433,13,5,2,3/22-3/14;5/6-1/22,9/26-11/26,0,3,0-1/22;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,23,27743,13,1,2,3/22-3/14;5/6-1/22,1/26-3/26,0,3,0-1/26;3/22-3/14;5/6-1,not_close,False
5,6,2310,30030,24,24,13,11,2,1/4-5/14;1/2-7/10,21/26-23/26,0,2,1/4-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,2334,13,7,2,1/4-5/14;1/2-7/10,1/2-15/26,0,2,1/4-5/14;15/26-7/10,not_close,False
5,6,2310,30030,24,4644,13,3,2,1/4-5/14;1/2-7/10,5/26-7/26,0,2,7/26-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,6954,13,12,2,1/4-5/14;1/2-7/10,23/26-25/26,0,2,1/4-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,9264,13,8,2,1/4-5/14;1/2-7/10,15/26-17/26,0,3,1/4-5/14;1/2-15/26;17/26-7/10,not_close,False
5,6,2310,30030,24,11574,13,4,2,1/4-5/14;1/2-7/10,7/26-9/26,0,3,1/4-7/26;9/26-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,13884,13,0,2,1/4-5/14;1/2-7/10,0-1/26;25/26-1,0,2,1/4-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,16194,13,9,2,1/4-5/14;1/2-7/10,17/26-19/26,0,2,1/4-5/14;1/2-17/26,not_close,False
5,6,2310,30030,24,18504,13,5,2,1/4-5/14;1/2-7/10,9/26-11/26,0,2,1/4-9/26;1/2-7/10,not_close,False
5,6,2310,30030,24,20814,13,1,2,1/4-5/14;1/2-7/10,1/26-3/26,0,2,1/4-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,23124,13,10,2,1/4-5/14;1/2-7/10,19/26-21/26,0,2,1/4-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,25434,13,6,2,1/4-5/14;1/2-7/10,11/26-1/2,0,2,1/4-5/14;1/2-7/10,not_close,False
5,6,2310,30030,24,27744,13,2,2,1/4-5/14;1/2-7/10,3/26-5/26,0,2,1/4-5/14;1/2-7/10,not_close,False
5,6,2310,30030,25,25,13,12,2,1/10-1/6;3/4-9/10,23/26-25/26,0,2,1/10-1/6;3/4-23/26,not_close,False
5,6,2310,30030,25,2335,13,8,2,1/10-1/6;3/4-9/10,15/26-17/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,4645,13,4,2,1/10-1/6;3/4-9/10,7/26-9/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,6955,13,0,2,1/10-1/6;3/4-9/10,0-1/26;25/26-1,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,9265,13,9,2,1/10-1/6;3/4-9/10,17/26-19/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,11575,13,5,2,1/10-1/6;3/4-9/10,9/26-11/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,13885,13,1,2,1/10-1/6;3/4-9/10,1/26-3/26,0,2,3/26-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,16195,13,10,2,1/10-1/6;3/4-9/10,19/26-21/26,0,2,1/10-1/6;21/26-9/10,not_close,False
5,6,2310,30030,25,18505,13,6,2,1/10-1/6;3/4-9/10,11/26-1/2,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,20815,13,2,2,1/10-1/6;3/4-9/10,3/26-5/26,0,2,1/10-3/26;3/4-9/10,not_close,False
5,6,2310,30030,25,23125,13,11,2,1/10-1/6;3/4-9/10,21/26-23/26,0,3,1/10-1/6;3/4-21/26;23/26-9/10,not_close,False
5,6,2310,30030,25,25435,13,7,2,1/10-1/6;3/4-9/10,1/2-15/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,25,27745,13,3,2,1/10-1/6;3/4-9/10,5/26-7/26,0,2,1/10-1/6;3/4-9/10,not_close,False
5,6,2310,30030,26,26,13,0,2,3/10-7/22;9/22-1/2,0-1/26;25/26-1,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,2336,13,9,2,3/10-7/22;9/22-1/2,17/26-19/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,4646,13,5,2,3/10-7/22;9/22-1/2,9/26-11/26,0,2,3/10-7/22;11/26-1/2,not_close,False
5,6,2310,30030,26,6956,13,1,2,3/10-7/22;9/22-1/2,1/26-3/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,9266,13,10,2,3/10-7/22;9/22-1/2,19/26-21/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,11576,13,6,2,3/10-7/22;9/22-1/2,11/26-1/2,0,2,3/10-7/22;9/22-11/26,not_close,False
5,6,2310,30030,26,13886,13,2,2,3/10-7/22;9/22-1/2,3/26-5/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,16196,13,11,2,3/10-7/22;9/22-1/2,21/26-23/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,18506,13,7,2,3/10-7/22;9/22-1/2,1/2-15/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,20816,13,3,2,3/10-7/22;9/22-1/2,5/26-7/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,23126,13,12,2,3/10-7/22;9/22-1/2,23/26-25/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,25436,13,8,2,3/10-7/22;9/22-1/2,15/26-17/26,0,2,3/10-7/22;9/22-1/2,not_close,False
5,6,2310,30030,26,27746,13,4,2,3/10-7/22;9/22-1/2,7/26-9/26,1,1,9/22-1/2,not_close,False
5,6,2310,30030,27,27,13,1,2,1/6-1/4;3/4-11/14,1/26-3/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,2337,13,10,2,1/6-1/4;3/4-11/14,19/26-21/26,1,1,1/6-1/4,not_close,False
5,6,2310,30030,27,4647,13,6,2,1/6-1/4;3/4-11/14,11/26-1/2,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,6957,13,2,2,1/6-1/4;3/4-11/14,3/26-5/26,0,2,5/26-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,9267,13,11,2,1/6-1/4;3/4-11/14,21/26-23/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,11577,13,7,2,1/6-1/4;3/4-11/14,1/2-15/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,13887,13,3,2,1/6-1/4;3/4-11/14,5/26-7/26,0,2,1/6-5/26;3/4-11/14,not_close,False
5,6,2310,30030,27,16197,13,12,2,1/6-1/4;3/4-11/14,23/26-25/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,18507,13,8,2,1/6-1/4;3/4-11/14,15/26-17/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,20817,13,4,2,1/6-1/4;3/4-11/14,7/26-9/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,23127,13,0,2,1/6-1/4;3/4-11/14,0-1/26;25/26-1,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,25437,13,9,2,1/6-1/4;3/4-11/14,17/26-19/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,27,27747,13,5,2,1/6-1/4;3/4-11/14,9/26-11/26,0,2,1/6-1/4;3/4-11/14,not_close,False
5,6,2310,30030,28,28,13,2,1,7/10-3/4,3/26-5/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,2338,13,11,1,7/10-3/4,21/26-23/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,4648,13,7,1,7/10-3/4,1/2-15/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,6958,13,3,1,7/10-3/4,5/26-7/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,9268,13,12,1,7/10-3/4,23/26-25/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,11578,13,8,1,7/10-3/4,15/26-17/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,13888,13,4,1,7/10-3/4,7/26-9/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,16198,13,0,1,7/10-3/4,0-1/26;25/26-1,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,18508,13,9,1,7/10-3/4,17/26-19/26,0,1,19/26-3/4,not_close,False
5,6,2310,30030,28,20818,13,5,1,7/10-3/4,9/26-11/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,23128,13,1,1,7/10-3/4,1/26-3/26,0,1,7/10-3/4,not_close,False
5,6,2310,30030,28,25438,13,10,1,7/10-3/4,19/26-21/26,0,1,7/10-19/26,not_close,False
5,6,2310,30030,28,27748,13,6,1,7/10-3/4,11/26-1/2,0,1,7/10-3/4,not_close,False
5,6,2310,30030,29,29,13,3,2,3/14-1/4;9/10-1/14,5/26-7/26,1,2,0-1/14;9/10-1,not_close,False
5,6,2310,30030,29,2339,13,12,2,3/14-1/4;9/10-1/14,23/26-25/26,0,3,0-1/14;3/14-1/4;25/26-1,not_close,False
5,6,2310,30030,29,4649,13,8,2,3/14-1/4;9/10-1/14,15/26-17/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,6959,13,4,2,3/14-1/4;9/10-1/14,7/26-9/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,9269,13,0,2,3/14-1/4;9/10-1/14,0-1/26;25/26-1,0,3,1/26-1/14;3/14-1/4;9/10-25/26,not_close,False
5,6,2310,30030,29,11579,13,9,2,3/14-1/4;9/10-1/14,17/26-19/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,13889,13,5,2,3/14-1/4;9/10-1/14,9/26-11/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,16199,13,1,2,3/14-1/4;9/10-1/14,1/26-3/26,0,3,0-1/26;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,18509,13,10,2,3/14-1/4;9/10-1/14,19/26-21/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,20819,13,6,2,3/14-1/4;9/10-1/14,11/26-1/2,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,23129,13,2,2,3/14-1/4;9/10-1/14,3/26-5/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,25439,13,11,2,3/14-1/4;9/10-1/14,21/26-23/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,29,27749,13,7,2,3/14-1/4;9/10-1/14,1/2-15/26,0,3,0-1/14;3/14-1/4;9/10-1,not_close,False
5,6,2310,30030,30,30,13,4,1,5/14-15/22,7/26-9/26,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,2340,13,0,1,5/14-15/22,0-1/26;25/26-1,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,4650,13,9,1,5/14-15/22,17/26-19/26,0,1,5/14-17/26,not_close,False
5,6,2310,30030,30,6960,13,5,1,5/14-15/22,9/26-11/26,0,1,11/26-15/22,not_close,False
5,6,2310,30030,30,9270,13,1,1,5/14-15/22,1/26-3/26,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,11580,13,10,1,5/14-15/22,19/26-21/26,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,13890,13,6,1,5/14-15/22,11/26-1/2,0,2,5/14-11/26;1/2-15/22,not_close,False
5,6,2310,30030,30,16200,13,2,1,5/14-15/22,3/26-5/26,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,18510,13,11,1,5/14-15/22,21/26-23/26,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,20820,13,7,1,5/14-15/22,1/2-15/26,0,2,5/14-1/2;15/26-15/22,not_close,False
5,6,2310,30030,30,23130,13,3,1,5/14-15/22,5/26-7/26,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,25440,13,12,1,5/14-15/22,23/26-25/26,0,1,5/14-15/22,not_close,False
5,6,2310,30030,30,27750,13,8,1,5/14-15/22,15/26-17/26,0,2,5/14-15/26;17/26-15/22,not_close,False
5,6,2310,30030,31,31,13,5,2,3/4-17/22;19/22-1/10,9/26-11/26,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,2341,13,1,2,3/4-17/22;19/22-1/10,1/26-3/26,0,3,0-1/26;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,4651,13,10,2,3/4-17/22;19/22-1/10,19/26-21/26,1,2,0-1/10;19/22-1,not_close,False
5,6,2310,30030,31,6961,13,6,2,3/4-17/22;19/22-1/10,11/26-1/2,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,9271,13,2,2,3/4-17/22;19/22-1/10,3/26-5/26,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,11581,13,11,2,3/4-17/22;19/22-1/10,21/26-23/26,0,3,0-1/10;3/4-17/22;23/26-1,not_close,False
5,6,2310,30030,31,13891,13,7,2,3/4-17/22;19/22-1/10,1/2-15/26,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,16201,13,3,2,3/4-17/22;19/22-1/10,5/26-7/26,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,18511,13,12,2,3/4-17/22;19/22-1/10,23/26-25/26,0,4,0-1/10;3/4-17/22;19/22-23/26;25/26-1,not_close,False
5,6,2310,30030,31,20821,13,8,2,3/4-17/22;19/22-1/10,15/26-17/26,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,23131,13,4,2,3/4-17/22;19/22-1/10,7/26-9/26,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,31,25441,13,0,2,3/4-17/22;19/22-1/10,0-1/26;25/26-1,0,3,1/26-1/10;3/4-17/22;19/22-25/26,not_close,False
5,6,2310,30030,31,27751,13,9,2,3/4-17/22;19/22-1/10,17/26-19/26,0,3,0-1/10;3/4-17/22;19/22-1,not_close,False
5,6,2310,30030,32,32,13,6,1,1/4-3/10,11/26-1/2,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,2342,13,2,1,1/4-3/10,3/26-5/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,4652,13,11,1,1/4-3/10,21/26-23/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,6962,13,7,1,1/4-3/10,1/2-15/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,9272,13,3,1,1/4-3/10,5/26-7/26,0,1,7/26-3/10,not_close,False
5,6,2310,30030,32,11582,13,12,1,1/4-3/10,23/26-25/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,13892,13,8,1,1/4-3/10,15/26-17/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,16202,13,4,1,1/4-3/10,7/26-9/26,0,1,1/4-7/26,not_close,False
5,6,2310,30030,32,18512,13,0,1,1/4-3/10,0-1/26;25/26-1,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,20822,13,9,1,1/4-3/10,17/26-19/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,23132,13,5,1,1/4-3/10,9/26-11/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,25442,13,1,1,1/4-3/10,1/26-3/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,32,27752,13,10,1,1/4-3/10,19/26-21/26,0,1,1/4-3/10,not_close,False
5,6,2310,30030,33,33,13,7,2,1/6-1/4;11/14-5/6,1/2-15/26,0,2,1/6-1/4;11/14-5/6,not_close,False
5,6,2310,30030,33,2343,13,3,2,1/6-1/4;11/14-5/6,5/26-7/26,0,2,1/6-5/26;11/14-5/6,not_close,False
5,6,2310,30030,33,4653,13,12,2,1/6-1/4;11/14-5/6,23/26-25/26,0,2,1/6-1/4;11/14-5/6,not_close,False
