parent_k,child_k,parent_modulus,child_modulus,parent_residue,child_residue,new_prime,new_prime_remainder,old_gap_count,old_gap_boundary_endpoints,new_prime_closed_arc_boundary_endpoints,closed_gap_count,remaining_gap_count,remaining_gap_boundary_endpoints,transition_type,is_b5_birth
4,5,210,2310,127,1387,11,1,1,3/4-1/14,1/22-3/22,0,2,3/4-1;0-1/22,not_close,False
4,5,210,2310,127,1597,11,2,1,3/4-1/14,3/22-5/22,0,2,3/4-1;0-1/14,not_close,False
4,5,210,2310,127,1807,11,3,1,3/4-1/14,5/22-7/22,0,2,3/4-1;0-1/14,not_close,False
4,5,210,2310,127,2017,11,4,1,3/4-1/14,7/22-9/22,0,2,3/4-1;0-1/14,not_close,False
4,5,210,2310,127,2227,11,5,1,3/4-1/14,9/22-1/2,0,2,3/4-1;0-1/14,not_close,False
4,5,210,2310,128,128,11,7,1,5/14-1/2,13/22-15/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,338,11,8,1,5/14-1/2,15/22-17/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,548,11,9,1,5/14-1/2,17/22-19/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,758,11,10,1,5/14-1/2,19/22-21/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,968,11,0,1,5/14-1/2,0-1/22;21/22-1,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,1178,11,1,1,5/14-1/2,1/22-3/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,1388,11,2,1,5/14-1/2,3/22-5/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,1598,11,3,1,5/14-1/2,5/22-7/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,128,1808,11,4,1,5/14-1/2,7/22-9/22,0,1,9/22-1/2,not_close,False
4,5,210,2310,128,2018,11,5,1,5/14-1/2,9/22-1/2,0,1,5/14-9/22,not_close,False
4,5,210,2310,128,2228,11,6,1,5/14-1/2,1/2-13/22,0,1,5/14-1/2,not_close,False
4,5,210,2310,129,129,11,8,1,1/6-1/4,15/22-17/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,339,11,9,1,1/6-1/4,17/22-19/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,549,11,10,1,1/6-1/4,19/22-21/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,759,11,0,1,1/6-1/4,0-1/22;21/22-1,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,969,11,1,1,1/6-1/4,1/22-3/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,1179,11,2,1,1/6-1/4,3/22-5/22,0,1,5/22-1/4,not_close,False
4,5,210,2310,129,1389,11,3,1,1/6-1/4,5/22-7/22,0,1,1/6-5/22,not_close,False
4,5,210,2310,129,1599,11,4,1,1/6-1/4,7/22-9/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,1809,11,5,1,1/6-1/4,9/22-1/2,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,2019,11,6,1,1/6-1/4,1/2-13/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,129,2229,11,7,1,1/6-1/4,13/22-15/22,0,1,1/6-1/4,not_close,False
4,5,210,2310,130,130,11,9,1,9/14-3/4,17/22-19/22,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,340,11,10,1,9/14-3/4,19/22-21/22,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,550,11,0,1,9/14-3/4,0-1/22;21/22-1,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,760,11,1,1,9/14-3/4,1/22-3/22,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,970,11,2,1,9/14-3/4,3/22-5/22,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,1180,11,3,1,9/14-3/4,5/22-7/22,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,1390,11,4,1,9/14-3/4,7/22-9/22,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,1600,11,5,1,9/14-3/4,9/22-1/2,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,1810,11,6,1,9/14-3/4,1/2-13/22,0,1,9/14-3/4,not_close,False
4,5,210,2310,130,2020,11,7,1,9/14-3/4,13/22-15/22,0,1,15/22-3/4,not_close,False
4,5,210,2310,130,2230,11,8,1,9/14-3/4,15/22-17/22,0,1,9/14-15/22,not_close,False
4,5,210,2310,131,131,11,10,1,5/6-1/10,19/22-21/22,0,3,5/6-19/22;21/22-1;0-1/10,not_close,False
4,5,210,2310,131,341,11,0,1,5/6-1/10,0-1/22;21/22-1,0,2,5/6-21/22;1/22-1/10,not_close,False
4,5,210,2310,131,551,11,1,1,5/6-1/10,1/22-3/22,0,2,5/6-1;0-1/22,not_close,False
4,5,210,2310,131,761,11,2,1,5/6-1/10,3/22-5/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,131,971,11,3,1,5/6-1/10,5/22-7/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,131,1181,11,4,1,5/6-1/10,7/22-9/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,131,1391,11,5,1,5/6-1/10,9/22-1/2,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,131,1601,11,6,1,5/6-1/10,1/2-13/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,131,1811,11,7,1,5/6-1/10,13/22-15/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,131,2021,11,8,1,5/6-1/10,15/22-17/22,0,2,5/6-1;0-1/10,not_close,False
4,5,210,2310,131,2231,11,9,1,5/6-1/10,17/22-19/22,0,2,19/22-1;0-1/10,not_close,False
4,5,210,2310,132,132,11,0,2,1/4-3/10;1/2-3/4,0-1/22;21/22-1,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,132,342,11,1,2,1/4-3/10;1/2-3/4,1/22-3/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,132,552,11,2,2,1/4-3/10;1/2-3/4,3/22-5/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,132,762,11,3,2,1/4-3/10;1/2-3/4,5/22-7/22,1,1,1/2-3/4,not_close,False
4,5,210,2310,132,972,11,4,2,1/4-3/10;1/2-3/4,7/22-9/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,132,1182,11,5,2,1/4-3/10;1/2-3/4,9/22-1/2,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,132,1392,11,6,2,1/4-3/10;1/2-3/4,1/2-13/22,0,2,1/4-3/10;13/22-3/4,not_close,False
4,5,210,2310,132,1602,11,7,2,1/4-3/10;1/2-3/4,13/22-15/22,0,3,1/4-3/10;1/2-13/22;15/22-3/4,not_close,False
4,5,210,2310,132,1812,11,8,2,1/4-3/10;1/2-3/4,15/22-17/22,0,2,1/4-3/10;1/2-15/22,not_close,False
4,5,210,2310,132,2022,11,9,2,1/4-3/10;1/2-3/4,17/22-19/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,132,2232,11,10,2,1/4-3/10;1/2-3/4,19/22-21/22,0,2,1/4-3/10;1/2-3/4,not_close,False
4,5,210,2310,133,133,11,1,2,1/14-1/6;3/4-13/14,1/22-3/22,0,2,3/22-1/6;3/4-13/14,not_close,False
4,5,210,2310,133,343,11,2,2,1/14-1/6;3/4-13/14,3/22-5/22,0,2,1/14-3/22;3/4-13/14,not_close,False
4,5,210,2310,133,553,11,3,2,1/14-1/6;3/4-13/14,5/22-7/22,0,2,1/14-1/6;3/4-13/14,not_close,False
4,5,210,2310,133,763,11,4,2,1/14-1/6;3/4-13/14,7/22-9/22,0,2,1/14-1/6;3/4-13/14,not_close,False
4,5,210,2310,133,973,11,5,2,1/14-1/6;3/4-13/14,9/22-1/2,0,2,1/14-1/6;3/4-13/14,not_close,False
4,5,210,2310,133,1183,11,6,2,1/14-1/6;3/4-13/14,1/2-13/22,0,2,1/14-1/6;3/4-13/14,not_close,False
4,5,210,2310,133,1393,11,7,2,1/14-1/6;3/4-13/14,13/22-15/22,0,2,1/14-1/6;3/4-13/14,not_close,False
4,5,210,2310,133,1603,11,8,2,1/14-1/6;3/4-13/14,15/22-17/22,0,2,1/14-1/6;17/22-13/14,not_close,False
4,5,210,2310,133,1813,11,9,2,1/14-1/6;3/4-13/14,17/22-19/22,0,3,1/14-1/6;3/4-17/22;19/22-13/14,not_close,False
4,5,210,2310,133,2023,11,10,2,1/14-1/6;3/4-13/14,19/22-21/22,0,2,1/14-1/6;3/4-19/22,not_close,False
4,5,210,2310,133,2233,11,0,2,1/14-1/6;3/4-13/14,0-1/22;21/22-1,0,2,1/14-1/6;3/4-13/14,not_close,False
4,5,210,2310,134,134,11,2,1,1/4-1/2,3/22-5/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,134,344,11,3,1,1/4-1/2,5/22-7/22,0,1,7/22-1/2,not_close,False
4,5,210,2310,134,554,11,4,1,1/4-1/2,7/22-9/22,0,2,1/4-7/22;9/22-1/2,not_close,False
4,5,210,2310,134,764,11,5,1,1/4-1/2,9/22-1/2,0,1,1/4-9/22,not_close,False
4,5,210,2310,134,974,11,6,1,1/4-1/2,1/2-13/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,134,1184,11,7,1,1/4-1/2,13/22-15/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,134,1394,11,8,1,1/4-1/2,15/22-17/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,134,1604,11,9,1,1/4-1/2,17/22-19/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,134,1814,11,10,1,1/4-1/2,19/22-21/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,134,2024,11,0,1,1/4-1/2,0-1/22;21/22-1,0,1,1/4-1/2,not_close,False
4,5,210,2310,134,2234,11,1,1,1/4-1/2,1/22-3/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,135,135,11,3,2,1/6-3/14;3/4-5/6,5/22-7/22,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,345,11,4,2,1/6-3/14;3/4-5/6,7/22-9/22,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,555,11,5,2,1/6-3/14;3/4-5/6,9/22-1/2,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,765,11,6,2,1/6-3/14;3/4-5/6,1/2-13/22,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,975,11,7,2,1/6-3/14;3/4-5/6,13/22-15/22,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,1185,11,8,2,1/6-3/14;3/4-5/6,15/22-17/22,0,2,1/6-3/14;17/22-5/6,not_close,False
4,5,210,2310,135,1395,11,9,2,1/6-3/14;3/4-5/6,17/22-19/22,0,2,1/6-3/14;3/4-17/22,not_close,False
4,5,210,2310,135,1605,11,10,2,1/6-3/14;3/4-5/6,19/22-21/22,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,1815,11,0,2,1/6-3/14;3/4-5/6,0-1/22;21/22-1,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,2025,11,1,2,1/6-3/14;3/4-5/6,1/22-3/22,0,2,1/6-3/14;3/4-5/6,not_close,False
4,5,210,2310,135,2235,11,2,2,1/6-3/14;3/4-5/6,3/22-5/22,1,1,3/4-5/6,not_close,False
4,5,210,2310,136,136,11,4,1,1/2-3/4,7/22-9/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,136,346,11,5,1,1/2-3/4,9/22-1/2,0,1,1/2-3/4,not_close,False
4,5,210,2310,136,556,11,6,1,1/2-3/4,1/2-13/22,0,1,13/22-3/4,not_close,False
4,5,210,2310,136,766,11,7,1,1/2-3/4,13/22-15/22,0,2,1/2-13/22;15/22-3/4,not_close,False
4,5,210,2310,136,976,11,8,1,1/2-3/4,15/22-17/22,0,1,1/2-15/22,not_close,False
4,5,210,2310,136,1186,11,9,1,1/2-3/4,17/22-19/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,136,1396,11,10,1,1/2-3/4,19/22-21/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,136,1606,11,0,1,1/2-3/4,0-1/22;21/22-1,0,1,1/2-3/4,not_close,False
4,5,210,2310,136,1816,11,1,1,1/2-3/4,1/22-3/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,136,2026,11,2,1,1/2-3/4,3/22-5/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,136,2236,11,3,1,1/2-3/4,5/22-7/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,137,137,11,5,1,5/6-1/4,9/22-1/2,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,137,347,11,6,1,5/6-1/4,1/2-13/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,137,557,11,7,1,5/6-1/4,13/22-15/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,137,767,11,8,1,5/6-1/4,15/22-17/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,137,977,11,9,1,5/6-1/4,17/22-19/22,0,2,19/22-1;0-1/4,not_close,False
4,5,210,2310,137,1187,11,10,1,5/6-1/4,19/22-21/22,0,3,5/6-19/22;21/22-1;0-1/4,not_close,False
4,5,210,2310,137,1397,11,0,1,5/6-1/4,0-1/22;21/22-1,0,2,5/6-21/22;1/22-1/4,not_close,False
4,5,210,2310,137,1607,11,1,1,5/6-1/4,1/22-3/22,0,3,5/6-1;0-1/22;3/22-1/4,not_close,False
4,5,210,2310,137,1817,11,2,1,5/6-1/4,3/22-5/22,0,3,5/6-1;0-3/22;5/22-1/4,not_close,False
4,5,210,2310,137,2027,11,3,1,5/6-1/4,5/22-7/22,0,2,5/6-1;0-5/22,not_close,False
4,5,210,2310,137,2237,11,4,1,5/6-1/4,7/22-9/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,138,138,11,6,1,1/4-1/2,1/2-13/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,348,11,7,1,1/4-1/2,13/22-15/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,558,11,8,1,1/4-1/2,15/22-17/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,768,11,9,1,1/4-1/2,17/22-19/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,978,11,10,1,1/4-1/2,19/22-21/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,1188,11,0,1,1/4-1/2,0-1/22;21/22-1,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,1398,11,1,1,1/4-1/2,1/22-3/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,1608,11,2,1,1/4-1/2,3/22-5/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,138,1818,11,3,1,1/4-1/2,5/22-7/22,0,1,7/22-1/2,not_close,False
4,5,210,2310,138,2028,11,4,1,1/4-1/2,7/22-9/22,0,2,1/4-7/22;9/22-1/2,not_close,False
4,5,210,2310,138,2238,11,5,1,1/4-1/2,9/22-1/2,0,1,1/4-9/22,not_close,False
4,5,210,2310,139,139,11,7,1,13/14-1/6,13/22-15/22,0,2,13/14-1;0-1/6,not_close,False
4,5,210,2310,139,349,11,8,1,13/14-1/6,15/22-17/22,0,2,13/14-1;0-1/6,not_close,False
4,5,210,2310,139,559,11,9,1,13/14-1/6,17/22-19/22,0,2,13/14-1;0-1/6,not_close,False
4,5,210,2310,139,769,11,10,1,13/14-1/6,19/22-21/22,0,2,21/22-1;0-1/6,not_close,False
4,5,210,2310,139,979,11,0,1,13/14-1/6,0-1/22;21/22-1,0,2,13/14-21/22;1/22-1/6,not_close,False
4,5,210,2310,139,1189,11,1,1,13/14-1/6,1/22-3/22,0,3,13/14-1;0-1/22;3/22-1/6,not_close,False
4,5,210,2310,139,1399,11,2,1,13/14-1/6,3/22-5/22,0,2,13/14-1;0-3/22,not_close,False
4,5,210,2310,139,1609,11,3,1,13/14-1/6,5/22-7/22,0,2,13/14-1;0-1/6,not_close,False
4,5,210,2310,139,1819,11,4,1,13/14-1/6,7/22-9/22,0,2,13/14-1;0-1/6,not_close,False
4,5,210,2310,139,2029,11,5,1,13/14-1/6,9/22-1/2,0,2,13/14-1;0-1/6,not_close,False
4,5,210,2310,139,2239,11,6,1,13/14-1/6,1/2-13/22,0,2,13/14-1;0-1/6,not_close,False
4,5,210,2310,140,140,11,8,1,1/4-1/2,15/22-17/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,140,350,11,9,1,1/4-1/2,17/22-19/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,140,560,11,10,1,1/4-1/2,19/22-21/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,140,770,11,0,1,1/4-1/2,0-1/22;21/22-1,0,1,1/4-1/2,not_close,False
4,5,210,2310,140,980,11,1,1,1/4-1/2,1/22-3/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,140,1190,11,2,1,1/4-1/2,3/22-5/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,140,1400,11,3,1,1/4-1/2,5/22-7/22,0,1,7/22-1/2,not_close,False
4,5,210,2310,140,1610,11,4,1,1/4-1/2,7/22-9/22,0,2,1/4-7/22;9/22-1/2,not_close,False
4,5,210,2310,140,1820,11,5,1,1/4-1/2,9/22-1/2,0,1,1/4-9/22,not_close,False
4,5,210,2310,140,2030,11,6,1,1/4-1/2,1/2-13/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,140,2240,11,7,1,1/4-1/2,13/22-15/22,0,1,1/4-1/2,not_close,False
4,5,210,2310,141,141,11,9,1,3/4-5/6,17/22-19/22,0,1,3/4-17/22,not_close,False
4,5,210,2310,141,351,11,10,1,3/4-5/6,19/22-21/22,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,561,11,0,1,3/4-5/6,0-1/22;21/22-1,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,771,11,1,1,3/4-5/6,1/22-3/22,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,981,11,2,1,3/4-5/6,3/22-5/22,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,1191,11,3,1,3/4-5/6,5/22-7/22,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,1401,11,4,1,3/4-5/6,7/22-9/22,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,1611,11,5,1,3/4-5/6,9/22-1/2,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,1821,11,6,1,3/4-5/6,1/2-13/22,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,2031,11,7,1,3/4-5/6,13/22-15/22,0,1,3/4-5/6,not_close,False
4,5,210,2310,141,2241,11,8,1,3/4-5/6,15/22-17/22,0,1,17/22-5/6,not_close,False
4,5,210,2310,142,142,11,10,1,1/2-3/4,19/22-21/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,142,352,11,0,1,1/2-3/4,0-1/22;21/22-1,0,1,1/2-3/4,not_close,False
4,5,210,2310,142,562,11,1,1,1/2-3/4,1/22-3/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,142,772,11,2,1,1/2-3/4,3/22-5/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,142,982,11,3,1,1/2-3/4,5/22-7/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,142,1192,11,4,1,1/2-3/4,7/22-9/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,142,1402,11,5,1,1/2-3/4,9/22-1/2,0,1,1/2-3/4,not_close,False
4,5,210,2310,142,1612,11,6,1,1/2-3/4,1/2-13/22,0,1,13/22-3/4,not_close,False
4,5,210,2310,142,1822,11,7,1,1/2-3/4,13/22-15/22,0,2,1/2-13/22;15/22-3/4,not_close,False
4,5,210,2310,142,2032,11,8,1,1/2-3/4,15/22-17/22,0,1,1/2-15/22,not_close,False
4,5,210,2310,142,2242,11,9,1,1/2-3/4,17/22-19/22,0,1,1/2-3/4,not_close,False
4,5,210,2310,143,143,11,0,1,5/6-1/4,0-1/22;21/22-1,0,2,5/6-21/22;1/22-1/4,not_close,False
4,5,210,2310,143,353,11,1,1,5/6-1/4,1/22-3/22,0,3,5/6-1;0-1/22;3/22-1/4,not_close,False
4,5,210,2310,143,563,11,2,1,5/6-1/4,3/22-5/22,0,3,5/6-1;0-3/22;5/22-1/4,not_close,False
4,5,210,2310,143,773,11,3,1,5/6-1/4,5/22-7/22,0,2,5/6-1;0-5/22,not_close,False
4,5,210,2310,143,983,11,4,1,5/6-1/4,7/22-9/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,143,1193,11,5,1,5/6-1/4,9/22-1/2,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,143,1403,11,6,1,5/6-1/4,1/2-13/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,143,1613,11,7,1,5/6-1/4,13/22-15/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,143,1823,11,8,1,5/6-1/4,15/22-17/22,0,2,5/6-1;0-1/4,not_close,False
4,5,210,2310,143,2033,11,9,1,5/6-1/4,17/22-19/22,0,2,19/22-1;0-1/4,not_close,False
4,5,210,2310,143,2243,11,10,1,5/6-1/4,19/22-21/22,0,3,5/6-19/22;21/22-1;0-1/4,not_close,False
4,5,210,2310,144,144,11,1,2,1/4-1/2;9/14-7/10,1/22-3/22,0,2,1/4-1/2;9/14-7/10,not_close,False
4,5,210,2310,144,354,11,2,2,1/4-1/2;9/14-7/10,3/22-5/22,0,2,1/4-1/2;9/14-7/10,not_close,False
4,5,210,2310,144,564,11,3,2,1/4-1/2;9/14-7/10,5/22-7/22,0,2,7/22-1/2;9/14-7/10,not_close,False
4,5,210,2310,144,774,11,4,2,1/4-1/2;9/14-7/10,7/22-9/22,0,3,1/4-7/22;9/22-1/2;9/14-7/10,not_close,False
4,5,210,2310,144,984,11,5,2,1/4-1/2;9/14-7/10,9/22-1/2,0,2,1/4-9/22;9/14-7/10,not_close,False
4,5,210,2310,144,1194,11,6,2,1/4-1/2;9/14-7/10,1/2-13/22,0,2,1/4-1/2;9/14-7/10,not_close,False
4,5,210,2310,144,1404,11,7,2,1/4-1/2;9/14-7/10,13/22-15/22,0,2,1/4-1/2;15/22-7/10,not_close,False
4,5,210,2310,144,1614,11,8,2,1/4-1/2;9/14-7/10,15/22-17/22,0,2,1/4-1/2;9/14-15/22,not_close,False
4,5,210,2310,144,1824,11,9,2,1/4-1/2;9/14-7/10,17/22-19/22,0,2,1/4-1/2;9/14-7/10,not_close,False
4,5,210,2310,144,2034,11,10,2,1/4-1/2;9/14-7/10,19/22-21/22,0,2,1/4-1/2;9/14-7/10,not_close,False
4,5,210,2310,144,2244,11,0,2,1/4-1/2;9/14-7/10,0-1/22;21/22-1,0,2,1/4-1/2;9/14-7/10,not_close,False
4,5,210,2310,145,145,11,2,2,1/10-1/6;11/14-9/10,3/22-5/22,0,2,1/10-3/22;11/14-9/10,not_close,False
4,5,210,2310,145,355,11,3,2,1/10-1/6;11/14-9/10,5/22-7/22,0,2,1/10-1/6;11/14-9/10,not_close,False
4,5,210,2310,145,565,11,4,2,1/10-1/6;11/14-9/10,7/22-9/22,0,2,1/10-1/6;11/14-9/10,not_close,False
4,5,210,2310,145,775,11,5,2,1/10-1/6;11/14-9/10,9/22-1/2,0,2,1/10-1/6;11/14-9/10,not_close,False
4,5,210,2310,145,985,11,6,2,1/10-1/6;11/14-9/10,1/2-13/22,0,2,1/10-1/6;11/14-9/10,not_close,False
4,5,210,2310,145,1195,11,7,2,1/10-1/6;11/14-9/10,13/22-15/22,0,2,1/10-1/6;11/14-9/10,not_close,False
4,5,210,2310,145,1405,11,8,2,1/10-1/6;11/14-9/10,15/22-17/22,0,2,1/10-1/6;11/14-9/10,not_close,False
4,5,210,2310,145,1615,11,9,2,1/10-1/6;11/14-9/10,17/22-19/22,0,2,1/10-1/6;19/22-9/10,not_close,False
4,5,210,2310,145,1825,11,10,2,1/10-1/6;11/14-9/10,19/22-21/22,0,2,1/10-1/6;11/14-19/22,not_close,False
4,5,210,2310,145,2035,11,0,2,1/10-1/6;11/14-9/10,0-1/22;21/22-1,0,2,1/10-1/6;11/14-9/10,not_close,False
4,5,210,2310,145,2245,11,1,2,1/10-1/6;11/14-9/10,1/22-3/22,0,2,3/22-1/6;11/14-9/10,not_close,False
4,5,210,2310,146,146,11,3,1,3/10-1/2,5/22-7/22,0,1,7/22-1/2,not_close,False
4,5,210,2310,146,356,11,4,1,3/10-1/2,7/22-9/22,0,2,3/10-7/22;9/22-1/2,not_close,False
4,5,210,2310,146,566,11,5,1,3/10-1/2,9/22-1/2,0,1,3/10-9/22,not_close,False
4,5,210,2310,146,776,11,6,1,3/10-1/2,1/2-13/22,0,1,3/10-1/2,not_close,False
4,5,210,2310,146,986,11,7,1,3/10-1/2,13/22-15/22,0,1,3/10-1/2,not_close,False
4,5,210,2310,146,1196,11,8,1,3/10-1/2,15/22-17/22,0,1,3/10-1/2,not_close,False
4,5,210,2310,146,1406,11,9,1,3/10-1/2,17/22-19/22,0,1,3/10-1/2,not_close,False
4,5,210,2310,146,1616,11,10,1,3/10-1/2,19/22-21/22,0,1,3/10-1/2,not_close,False
4,5,210,2310,146,1826,11,0,1,3/10-1/2,0-1/22;21/22-1,0,1,3/10-1/2,not_close,False
4,5,210,2310,146,2036,11,1,1,3/10-1/2,1/22-3/22,0,1,3/10-1/2,not_close,False
4,5,210,2310,146,2246,11,2,1,3/10-1/2,3/22-5/22,0,1,3/10-1/2,not_close,False
4,5,210,2310,147,147,11,4,2,1/6-1/4;3/4-5/6,7/22-9/22,0,2,1/6-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,357,11,5,2,1/6-1/4;3/4-5/6,9/22-1/2,0,2,1/6-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,567,11,6,2,1/6-1/4;3/4-5/6,1/2-13/22,0,2,1/6-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,777,11,7,2,1/6-1/4;3/4-5/6,13/22-15/22,0,2,1/6-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,987,11,8,2,1/6-1/4;3/4-5/6,15/22-17/22,0,2,1/6-1/4;17/22-5/6,not_close,False
4,5,210,2310,147,1197,11,9,2,1/6-1/4;3/4-5/6,17/22-19/22,0,2,1/6-1/4;3/4-17/22,not_close,False
4,5,210,2310,147,1407,11,10,2,1/6-1/4;3/4-5/6,19/22-21/22,0,2,1/6-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,1617,11,0,2,1/6-1/4;3/4-5/6,0-1/22;21/22-1,0,2,1/6-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,1827,11,1,2,1/6-1/4;3/4-5/6,1/22-3/22,0,2,1/6-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,2037,11,2,2,1/6-1/4;3/4-5/6,3/22-5/22,0,2,5/22-1/4;3/4-5/6,not_close,False
4,5,210,2310,147,2247,11,3,2,1/6-1/4;3/4-5/6,5/22-7/22,0,2,1/6-5/22;3/4-5/6,not_close,False
4,5,210,2310,148,148,11,5,1,7/10-3/4,9/22-1/2,0,1,7/10-3/4,not_close,False
4,5,210,2310,148,358,11,6,1,7/10-3/4,1/2-13/22,0,1,7/10-3/4,not_close,False
4,5,210,2310,148,568,11,7,1,7/10-3/4,13/22-15/22,0,1,7/10-3/4,not_close,False
4,5,210,2310,148,778,11,8,1,7/10-3/4,15/22-17/22,1,0,,close,True
4,5,210,2310,148,988,11,9,1,7/10-3/4,17/22-19/22,0,1,7/10-3/4,not_close,False
4,5,210,2310,148,1198,11,10,1,7/10-3/4,19/22-21/22,0,1,7/10-3/4,not_close,False
