n,prime_count,uncovered_measure,uncovered_measure_times_log_n,random_arc_baseline,max_uncovered_gap,complete_scale_1_over_n,complete_scale_1_over_pi_n,complete_numeric_1e_9,branch1_uncovered_measure,branch1_max_uncovered_gap,branch1_exposed_gap_estimate,gap_fill_ratio,gap_fill_drop,uncovered_component_count,gap_p50,gap_p90,gap_p99
20019,2263,0.019676669524639756,0.1948863356752075,0.077693459327819,0.0014023934622047207,False,False,False,0.9282755836765618,0.0058047031988339715,0.00580470319883385,0.24159606687322593,0.004402309736629251,58,0.00024812800409551583,0.0006881481206710261,0.0013995949200041212
20020,2263,0.058585920733872254,0.5802634933890596,0.077693459327819,0.0024635855059862433,False,False,False,0.9282755836765617,0.005755044349997185,0.005755044349997063,0.42807411310174326,0.0032914588440109416,111,0.00039819862701095943,0.0011756868504262385,0.0021045160423941015
20021,2264,0.07815329557217705,0.7740722077972125,0.07768957882639246,0.003052316943812472,False,False,False,0.9282256361214946,0.0053850515281334,0.005385051528133441,0.5668129502319702,0.002332734584320928,171,0.0002783132359357454,0.0010367313590288196,0.0018853642310915806
20022,2264,0.07172242389521899,0.7103809835900339,0.07768957882639246,0.0027571916942137342,False,False,False,0.9282256361214946,0.0053853251166604554,0.005385325116660607,0.5119824030092212,0.002628133422446721,139,0.00038568417940110233,0.0011547368680660422,0.002054363719700112
20023,2265,0.11981719595333941,1.1867458193105946,0.077685698906358,0.004415755719199055,False,False,False,0.9281756935554456,0.005385598705187622,0.005385598705187552,0.8199191883616623,0.0009698429859885671,312,0.00027896999676548656,0.0007390967057878512,0.0022400076425521187
20024,2265,0.014628284502710476,0.14488857690500706,0.077685698906358,0.001904418047568579,False,False,False,0.9281756935554455,0.0053858722937146775,0.005385872293714718,0.35359509912461873,0.0034814542461460984,38,0.0003074815714953494,0.0008124367009361868,0.0018151332275618782
20025,2265,0.04417333972488241,0.43752530231228887,0.077685698906358,0.0028130082186654803,False,False,False,0.9281756935554457,0.005386145882241733,0.005386145882241885,0.522267365230497,0.0025731376635762526,108,0.0002303190472654204,0.0008583508312999115,0.0018398069433406298
20026,2265,0.046340795228267284,0.4589956926274993,0.077685698906358,0.0014501191979913175,False,False,False,0.9281756935554456,0.0053864194707687885,0.005386419470768829,0.2692176511430043,0.003936300272777471,94,0.0003843925217917321,0.0010249052814973903,0.0013350130060494527
20027,2265,0.07995391628794062,0.791930479728624,0.077685698906358,0.002082392549619505,False,False,False,0.9281756935554455,0.005386693059295844,0.005386693059295996,0.3865808812005558,0.003304300509676339,215,0.0002785947906007308,0.0008884951094020015,0.0015131265823421654
20028,2265,0.06918722384566439,0.6852916045231895,0.077685698906358,0.002194087125099331,False,False,False,0.9281756935554456,0.0053869666478228995,0.00538696664782294,0.40729547230184804,0.0031928795227235685,173,0.00030246011906837067,0.0008039411960308553,0.0015982158267151773
20029,2266,0.08675839987034815,0.859336441757058,0.0776818203422955,0.0029130046822445355,False,False,False,0.9281257659504728,0.005387240236349955,0.005387240236350107,0.5407229962735426,0.0024742355541054195,240,0.0002609610546785712,0.0007826099996824741,0.0017062859604833186
20030,2266,0.02749033806784995,0.2722914254813254,0.0776818203422955,0.0016788489592027833,False,False,False,0.9281257659504727,0.0053875138248770105,0.005387513824877273,0.3116184967267549,0.003708664865674227,71,0.00027232448736091985,0.0008264416767311267,0.001390024572821562
20031,2266,0.019947417908498744,0.1975798995227078,0.0776818203422955,0.002059047853328777,False,False,False,0.9281257659504727,0.005387787413404177,0.005387787413404218,0.38216946871476587,0.0033287395600754,38,0.00045874711134086255,0.0010526716168923755,0.001947102298267753
20032,2266,0.05192863676822146,0.5143576272752401,0.0776818203422955,0.002078756196245868,False,False,False,0.9281257659504728,0.0053880610019312325,0.005388061001931384,0.3858078435824656,0.0033093048056853647,107,0.0004323557513913334,0.0009204557780556179,0.0017732989250161355
20033,2266,0.06356208256072515,0.6295910844608142,0.0776818203422955,0.002211408057160247,False,False,False,0.9281257659504727,0.005388334590458288,0.005388334590458551,0.410406595959395,0.003176926533298041,188,0.0002616086216160052,0.0006863395091481052,0.0013735779461707036
20034,2266,0.08694285494806797,0.8611851591233338,0.0776818203422955,0.002703909159940676,False,False,False,0.9281257659504728,0.0053886081789853435,0.005388608178985495,0.501782477056963,0.0026846990190446673,195,0.00030908601685097903,0.0009394049707053152,0.0021768393990739187
20035,2266,0.046978381767529,0.46533195938927463,0.0776818203422955,0.002133011044022748,False,False,False,0.9281257659504727,0.005388881767512399,0.005388881767512662,0.39581700546519555,0.003255870723489651,83,0.0004735469929766367,0.0011689569256462917,0.0021251884644896447
20036,2266,0.012817875287877645,0.12696471979890128,0.0776818203422955,0.001039112653146379,False,False,False,0.9281257659504727,0.0053891553560395655,0.005389155356039606,0.19281549417235805,0.0043500427028931865,40,0.00028574366519132366,0.0006561522070443138,0.0010274335733668149
20037,2266,0.05643837640910393,0.5590410727880452,0.0776818203422955,0.0023422277251849977,False,False,False,0.9281257659504728,0.005389428944566621,0.005389428944566773,0.43459664266402953,0.0030472012193816234,128,0.00035722951894594235,0.0008767509753433321,0.0017437897112870641
20038,2266,0.0008402305911944241,0.008322808124579417,0.0776818203422955,0.0004147902346528509,False,False,False,0.9281257659504727,0.0053897025330936765,0.005389702533093939,0.07695976393984072,0.004974912298440826,5,0.0001384236316823717,0.0003162618216089319,0.000404937393348459
20039,2266,0.12955533434066996,1.283302027912111,0.0776818203422955,0.00420415788771078,False,False,False,0.9281257659504728,0.005389976121620732,0.005389976121620884,0.7799956424383223,0.0011858182339099521,332,0.00030493396304853704,0.0007980685410468483,0.0018343760867670133
20040,2266,0.08595588255945025,0.851434753076999,0.0776818203422955,0.0021646658797103147,False,False,False,0.9281257659504728,0.0053902497101478986,0.00539024971014805,0.40158916490177227,0.003225583830437584,220,0.0002853792313561032,0.0009109300318705271,0.0016581686332393037
20041,2266,0.02546269822202546,0.25222165999668267,0.0776818203422955,0.0017316189877860655,False,False,False,0.9281257659504728,0.005390523298674954,0.005390523298674995,0.3212339307042259,0.0036589043108888886,53,0.0003072074977621825,0.0012069204756740123,0.0017087971495682417
20042,2266,0.018218635282300666,0.1804662467606147,0.0776818203422955,0.0018285748243630495,False,False,False,0.9281257659504728,0.0053907968872020096,0.005390796887202161,0.33920306452357113,0.00356222206283896,49,0.0002534616019126412,0.0008478357189712574,0.0015404371396637306
20043,2266,0.018228477778095664,0.1805646519339954,0.0776818203422955,0.0014041933255074524,False,False,False,0.9281257659504728,0.005391070475729065,0.005391070475729328,0.26046651250975444,0.003986877150221613,59,0.00023739083429796803,0.0006821606531370207,0.0012209865563353672
20044,2266,0.07145216470200144,0.7077826458293283,0.0776818203422955,0.0027693862590614238,False,False,False,0.9281257659504727,0.005391344064256232,0.005391344064256272,0.5136726994335274,0.002621957805194808,164,0.0002954462614116471,0.0010010746153894746,0.002153671273433481
20045,2266,0.019215315854278908,0.19034182727564042,0.0776818203422955,0.0016161308107295325,False,False,False,0.9281257659504728,0.005391617652783287,0.005391617652783217,0.2997487794586557,0.0037754868420537546,41,0.0004241149722983284,0.0009657141607133379,0.0015501867838107366
20046,2266,0.06439828859054786,0.6379155954521333,0.0776818203422955,0.0017533666326519648,False,False,False,0.9281257659504727,0.005391891241310343,0.005391891241310383,0.3251858307560855,0.003638524608658378,150,0.0003245915461786708,0.0009151018999769666,0.001606133964357899
20047,2267,0.05996149845833479,0.5939686978251569,0.07767794545413854,0.0026152897570255185,False,False,False,0.9280758831749952,0.005392164829837398,0.005392164829837328,0.4850166564927473,0.0027768750728118796,139,0.00027921765015830047,0.001108941608896591,0.0019630105524401755
20048,2267,0.06600143537359471,0.6538026073362638,0.07767794545413854,0.0019686235397753937,False,False,False,0.9280758831749951,0.005392438418364565,0.005392438418364494,0.3650711212706707,0.003423814878589171,156,0.00030781103351665284,0.0009184905162389345,0.001532711122540009
20049,2267,0,0.0,0.07767794545413854,0.0,True,True,True,0.9280758831749951,0.00539271200689162,0.005392712006891439,0.0,0.00539271200689162,0,0.0,0.0,0.0
20050,2267,0.06132334500345871,0.6074681009674822,0.07767794545413854,0.0020182345825475734,False,False,False,0.9280758831749951,0.005392985595418676,0.005392985595418605,0.37423326037845484,0.0033747510128711022,124,0.00035793077454815414,0.0012009579344777646,0.0017504717775566514
20051,2268,0.07021838179460016,0.6955856990254796,0.0776740715322156,0.0025971298753395544,False,False,False,0.9280260103506971,0.005393259183945731,0.005393259183945772,0.481551096796999,0.0027961293086061767,164,0.00029686453874365124,0.0009605894141769158,0.0018185563392840345
20052,2268,0.055231993966193216,0.5471327815690736,0.0776740715322156,0.0020868979562835843,False,False,False,0.928026010350697,0.005393532772472898,0.005393532772472716,0.3869259804880644,0.0033066348161893133,124,0.0003449177981739715,0.0008571047090675022,0.0018586828066729363
20053,2268,0.095922326556249,0.9502194250120686,0.0776740715322156,0.0021040784391042067,False,False,False,0.9280260103506971,0.005393806360999953,0.005393806360999883,0.39009157880004675,0.0032897279218957465,233,0.0002755721001926198,0.0009503031759466499,0.0016801336831934774
20054,2268,0.06248045842754285,0.618942912219511,0.0776740715322156,0.002434987962312285,False,False,False,0.928026010350697,0.005394079949527009,0.005394079949526827,0.45141858947155616,0.0029590919872147237,153,0.00030713500315115994,0.0009196179036436325,0.0016231685173063383
20055,2268,0.037605112929421536,0.3725250399346174,0.0776740715322156,0.0031635954259542354,False,False,False,0.9280260103506971,0.005394353538054064,0.005394353538053994,0.5864642359157382,0.0022307581120998288,75,0.0003526111848627389,0.0012255553325128958,0.0021975275570625154
20056,2268,0.08096569329933723,0.802069122919376,0.0776740715322156,0.002211230302975764,False,False,False,0.9280260103506972,0.00539462712658112,0.00539462712658116,0.409894928989679,0.0031833968236053556,170,0.0003707771232803192,0.0010228885802788246,0.0016912622194508401
20057,2268,0.09091242975430144,0.9006088483492523,0.0776740715322156,0.0031299080223365916,False,False,False,0.928026010350697,0.005394900715108286,0.005394900715108105,0.5801604492129692,0.0022649926927716946,218,0.0002894082959300909,0.0009513543157370187,0.002176988770484433
20058,2268,0.06759281421263141,0.6696003296774299,0.0776740715322156,0.0016944591004703913,False,False,False,0.9280260103506972,0.005395174303635342,0.005395174303635271,0.3140693896263262,0.0037007152031649504,177,0.00030391511182403796,0.0008139363696076263,0.001418652633839107
20059,2268,0.031215757291888857,0.30923681470619524,0.0776740715322156,0.0014735535113062914,False,False,False,0.928026010350697,0.005395447892162397,0.005395447892162438,0.2731105073680395,0.003921894380856106,97,0.00021293392000454325,0.0006688082487443792,0.0012979264838979471
20060,2268,0.07853598901086772,0.7780154448555621,0.0776740715322156,0.0018460877868892722,False,False,False,0.9280260103506971,0.005395721480689453,0.005395721480689382,0.3421391918571348,0.0035496336938001805,204,0.00028667281230468356,0.0009486072646601732,0.0014545125364637216
20061,2268,0.0022357481127635026,0.022148512259176436,0.0776740715322156,0.0009042413688660211,False,False,False,0.928026010350697,0.005395995069216619,0.005395995069216549,0.16757638901943941,0.004491753700350598,4,0.0006077174767845084,0.0008503243406118744,0.0008988496660406064
20062,2268,0.09189840756800749,0.9103991798497318,0.0776740715322156,0.0017323483877377255,False,False,False,0.9280260103506971,0.005396268657743675,0.005396268657743493,0.3210270832701771,0.0036639202700059492,179,0.00043195688595998316,0.0010752542599574706,0.0015942619398514246
20063,2269,0.05595239360609855,0.5542998066402187,0.07767020012037239,0.002609542258345421,False,False,False,0.92797616735613,0.00539654224627073,0.00539654224627066,0.48355820065130406,0.0027869999879253093,139,0.00027405698005711354,0.0008797289379456619,0.0023109160719032218
20064,2269,0.08788804222324031,0.870678924880642,0.07767020012037239,0.0021673527423123895,False,False,False,0.92797616735613,0.005396815834797675,0.0053968158347978265,0.4015984255637738,0.003229463092485285,181,0.00036184921004722703,0.0010608057889687217,0.0018595133104784443
20065,2269,0.068730707968855,0.6808967234479518,0.07767020012037239,0.00273831378709144,False,False,False,0.9279761673561299,0.005397089423324841,0.005397089423324771,0.5073686152497581,0.0026587756362334014,133,0.00033845389686215643,0.0012447560930154199,0.0021361958035256523
20066,2269,0.018074515374762012,0.1790602857330591,0.07767020012037239,0.0016610357046094593,False,False,False,0.92797616735613,0.005397363011851897,0.0053973630118519375,0.3077494882152718,0.0037363273072424374,47,0.00031830636903024123,0.000820518457381869,0.0013718959736454166
20067,2269,0.04054447562908062,0.4016673067116946,0.07767020012037239,0.002615756983180506,False,False,False,0.92797616735613,0.005397636600378952,0.005397636600379104,0.48461153961288567,0.002781879617198446,94,0.0002977824080585695,0.0009053866987481009,0.002341794530178705
20068,2269,0.011291551216914275,0.11186406308206434,0.07767020012037239,0.002029301747867196,False,False,False,0.9279761673561301,0.005397910188906008,0.0053979101889060485,0.3759421103444616,0.0033686084410388117,19,0.0005012640571877558,0.001034834307498111,0.0019199339283423036
20069,2269,0.06674658749199382,0.6612538778137044,0.07767020012037239,0.001955900511442399,False,False,False,0.92797616735613,0.005398183777433174,0.005398183777433215,0.3623256621271286,0.0034422832659907754,207,0.00022591914208905384,0.0007217368547548177,0.0013361615929827271
20070,2269,0.11047759058822493,1.0944994396912604,0.07767020012037239,0.002258677669483733,False,False,False,0.92797616735613,0.00539845736596023,0.0053984573659601595,0.4183931661155167,0.003139779696476497,260,0.00031067849688981575,0.0008915013186643283,0.0016016142124471251
20071,2270,0.08524893642068258,0.844563878526545,0.07766633044445857,0.002945719582887363,False,False,False,0.927926344228234,0.005398730954487285,0.005398730954487326,0.5456318545451792,0.0024530113715999224,158,0.0003449998133792098,0.0012781087179229323,0.0022289151467424608
20072,2270,0.02779287074361081,0.2753462241265408,0.07766633044445857,0.0013519233567818034,False,False,False,0.927926344228234,0.005399004543014341,0.0053990045430144925,0.25040233732179923,0.004047081186232537,76,0.0002636481136863156,0.000794674720834998,0.001132640042457958
20073,2270,0.024940145916843043,0.24708529044909175,0.07766633044445857,0.001320209611758022,False,False,False,0.927926344228234,0.005399278131541396,0.005399278131541437,0.24451594816826486,0.004079068519783374,65,0.00024865160583359414,0.0008547697413214207,0.0013123421549918867
20074,2270,0.030866586762827497,0.3058008534038944,0.07766633044445857,0.0014228172409791462,False,False,False,0.9280259755921875,0.005399551720068563,0.0053995517200686035,0.26350654919943606,0.003976734479089417,58,0.00044656518755253893,0.0010968739018627275,0.0013948750129750631
20075,2270,0.018406144564006105,0.1823539175263643,0.07766633044445857,0.0013587569870087413,False,False,False,0.9280259755921876,0.005399825308595618,0.005399825308595548,0.25162980455049677,0.004041068321586877,58,0.00023134887731042497,0.0006837277804948778,0.001346926103674707
20076,2270,0.1449442119890969,1.4360029433981205,0.07766633044445857,0.0025661327626422814,False,False,False,0.9280259755921874,0.005400098897122674,0.0054000988971227145,0.4752010678933288,0.0028339661344803924,313,0.00036276369400223274,0.0010187336545992801,0.0016233836449724758
20077,2270,0.0891254966371882,0.8829957208811936,0.07766633044445857,0.0028436790969071923,False,False,False,0.9280259755921875,0.005400372485649729,0.005400372485649881,0.5265709179253149,0.002556693388742537,183,0.0003142672876453867,0.0010967348517967102,0.0019748169100845883
20078,2270,0.027022408510368023,0.26772126874250585,0.07766633044445857,0.0013069580327464414,False,False,False,0.9281255871072785,0.005400646074176896,0.0054006460741768255,0.242000311591541,0.004093688041430454,70,0.0003072638424945484,0.0007925496834521262,0.0012975209139594857
20079,2270,0.023528676607190074,0.23310871110839396,0.07766633044445857,0.0016326381346028207,False,False,False,0.9281255871072784,0.005400919662703951,0.005400919662703992,0.30228891310437417,0.0037682815281011306,58,0.00025034628771634926,0.0008085846118863875,0.001590263861946991
20080,2270,0.019994039856414347,0.1980905414752815,0.07766633044445857,0.0013165388957709911,False,False,False,0.9281255871072783,0.005401193251231007,0.005401193251231159,0.2437496372622723,0.004084654355460016,39,0.0004736711843854602,0.0009954194790700258,0.0013046862544292281
20081,2270,0.05877015108537307,0.5822669981552833,0.07766633044445857,0.0024660660142489244,False,False,False,0.9281255871072785,0.005401466839758062,0.005401466839758103,0.45655487433472464,0.002935400825509138,136,0.00027791087223440203,0.0009490171815055848,0.0022018836731229345
20082,2270,0.06125634880927089,0.6069021255199015,0.07766633044445857,0.0016641388725765482,False,False,False,0.9281255871072784,0.005401740428285229,0.00540174042828527,0.3080745723845945,0.0037376015557086806,142,0.00033191150054473484,0.0009623170641129389,0.0015390793966284307
20083,2270,0.04867260810558839,0.4822301418708066,0.07766633044445857,0.0015139392981614597,False,False,False,0.9281255871072783,0.005402014016812284,0.005402014016812214,0.2802546038291903,0.0038880747186508247,132,0.00025316577092183296,0.0008441350205713186,0.0013549527096888613
20084,2270,0.07518654417088844,0.7449241265057771,0.07766633044445857,0.002989547957353844,False,False,False,0.9281255871072784,0.00540228760533934,0.005402287605339381,0.5533855610351308,0.0024127396479854957,198,0.0002879660774278425,0.0008542509908428591,0.001813936986815721
20085,2270,0.052266464859700795,0.5178419459304308,0.07766633044445857,0.002234146717663865,False,False,False,0.9281255871072784,0.005402561193866395,0.005402561193866547,0.4135347361174407,0.00316841447620253,100,0.0003745159508236062,0.0010660409435163747,0.0019692696812387413
20086,2270,0.07037781148973699,0.6972877558690647,0.07766633044445857,0.002305063430684151,False,False,False,0.9281255871072783,0.005402834782393562,0.005402834782393492,0.42663962966177593,0.0030977713517094108,142,0.0004072225531506768,0.0009838098247052286,0.0017778120543957548
20087,2270,0.05190787202603202,0.5142942740380037,0.07766633044445857,0.0018840434634079806,False,False,False,0.9281255871072783,0.005403108370920617,0.005403108370920658,0.34869621967011644,0.003519064907512637,116,0.0003109885393577337,0.0010128161881209907,0.0014127198027402087
20088,2270,0.053677945731734344,0.5318345322778011,0.07766633044445857,0.0015094087799107925,False,False,False,0.9281255871072784,0.005403381959447673,0.005403381959447825,0.2793451936655395,0.0038939731795368804,154,0.0003018994049868162,0.0007588176967986308,0.0012550559593724685
20089,2271,0.0682163137322804,0.6758823030939729,0.07766246442835921,0.0019924987178137066,False,False,False,0.9280758086215399,0.005403655547974728,0.005403655547974769,0.3687316299353108,0.0034111568301610218,203,0.00024311017721159733,0.0007426619673398694,0.0014814714263748014
20090,2271,0.03602175247492434,0.3569027115123252,0.07766246442835921,0.0018320661663454585,False,False,False,0.9280758086215399,0.005403929136501784,0.005403929136501936,0.33902483175999615,0.0035718629701563254,93,0.00026549842406087265,0.0008684223298637268,0.001579386029223861
20091,2271,0.008189812672819596,0.08114488699201029,0.07766246442835921,0.0017620159804243585,False,False,False,0.9280758086215399,0.00540420272502895,0.00540420272502888,0.326045500155607,0.003642186744604592,19,0.0002225334109265953,0.0010269922651664043,0.0016349503533047874
20092,2271,0.08082456213024947,0.8008159854714062,0.07766246442835921,0.002396343489449504,False,False,False,0.9280758086215399,0.005404476313556006,0.005404476313556047,0.4433997579818741,0.003008132824106502,150,0.00044666754867156433,0.001130500613094631,0.0016918778246370527
20093,2271,0.07467876022360348,0.7399266236717333,0.07766246442835921,0.0028612594762226218,False,False,False,0.9280758086215399,0.005404749902083061,0.005404749902083213,0.5293972021017762,0.0025434904258604396,226,0.0002360136929451251,0.000694856030961713,0.0014764400552873674
20094,2271,0.08765238700191097,0.868475324744591,0.07766246442835921,0.0020869770675057686,False,False,False,0.92807580862154,0.005405023490610117,0.005405023490610158,0.3861180383640093,0.0033180464231043483,212,0.0003105282699111811,0.0009290696552466226,0.0018588689116891836
20095,2271,0.024979774446600517,0.24750525831181852,0.07766246442835921,0.0022163227606163405,False,False,False,0.9280758086215398,0.005405297079137283,0.005405297079137324,0.4100279278211436,0.003188974318520943,47,0.00034573521271152874,0.0012660712503621773,0.0020063152204017947
20096,2271,0.0658127978600298,0.6520913700881006,0.07766246442835921,0.0016584995782254475,False,False,False,0.9280758086215399,0.005405570667664339,0.005405570667664269,0.3068130416176871,0.0037470710894388914,167,0.000314001991497892,0.0008927095180079059,0.0012815506964766667
20097,2271,0.02251210525781369,0.22305727399513273,0.07766246442835921,0.0015513666131831139,False,False,False,0.9280758086215402,0.005405844256191394,0.005405844256191435,0.2869795243187612,0.0038544776430082806,61,0.0002483968716852081,0.0009677175516138725,0.0013044525439479975
20098,2271,0.02545805627265274,0.25224798325446807,0.07766246442835921,0.002064986785739742,False,False,False,0.9280758086215402,0.00540611784471845,0.005406117844718602,0.38197221093823314,0.003341131058978708,46,0.00044967848085591955,0.0010264218426174199,0.0019598004009407583
20099,2271,0.0608046814668681,0.6024786467321492,0.07766246442835921,0.002178503250054531,False,False,False,0.9280758086215402,0.0054063914332456164,0.005406391433245546,0.402949597148705,0.0032278881831910855,138,0.0002739692302123897,0.0010684943208000616,0.001732683174229315
20100,2271,0.09675129240771474,0.9586577711387163,0.07766246442835921,0.0031837338452942454,False,False,False,0.9280758086215404,0.005406665021772672,0.005406665021772713,0.5888535414110788,0.0022229311764784265,192,0.0003925034751587342,0.0010561935209953523,0.002027306500449314
20101,2272,0.12814527794837077,1.2697306701995597,0.07765860091248168,0.0038853431573988573,False,False,False,0.9280260598528223,0.0054069386102997274,0.005406938610299879,0.7185846626772553,0.0015215954529008702,261,0.00036050095927664394,0.00109140540507624,0.0019288070115305715
20102,2272,0.011270377178332125,0.11167337294679759,0.07765860091248168,0.0019740942331056277,False,False,False,0.9280260598528222,0.005407212198826672,0.005407212198826824,0.3650854008529557,0.0034331179657210442,32,0.0002511817978115283,0.0008224753252775552,0.001636096945856129
20103,2272,0.03422469471255846,0.33911964294297486,0.07765860091248168,0.0015851402228079792,False,False,False,0.9280260598528223,0.0054074857873538384,0.00540748578735399,0.2931381209572573,0.0038223455645458593,78,0.0003139383540297913,0.0010699199813819392,0.0014102553582907304
20104,2272,0.017742502077677913,0.17580467043765494,0.07765860091248168,0.00215806753104264,False,False,False,0.9280260598528222,0.005407759375880894,0.005407759375880935,0.3990687049922784,0.003249691844838254,45,0.0002909601594555111,0.0007980734715385296,0.0016704892626797489
20105,2272,0.049874419907701806,0.49419185251477976,0.07765860091248168,0.0019956817356322487,False,False,False,0.9280260598528222,0.0054080329644079494,0.005408032964408101,0.3690217402087763,0.0034123512287757007,107,0.0003263836884868643,0.0010325574763220768,0.0018873836465979484
20106,2272,0.08371744521206026,0.8295372073739594,0.07765860091248168,0.0024726585681698054,False,False,False,0.9280260598528223,0.005408306552935005,0.005408306552935268,0.4571964521552373,0.0029356479847651995,173,0.00035036152156109335,0.0010743652205335243,0.0023742731253762186
20107,2273,0.1146117820555759,1.135667895584319,0.07765473874160532,0.0036747711106045466,False,False,False,0.9279763259293129,0.0054085801414621715,0.005408580141462212,0.6794336063237288,0.0017338090308576248,304,0.000258508120688691,0.0008344398068986194,0.0017278758593305152
20108,2273,0.032461356033824385,0.32165545515239585,0.07765473874160532,0.0012512453723411698,False,False,False,0.927976325929313,0.005408853729989227,0.005408853729989379,0.23133281741446943,0.004157608357648057,75,0.00034770049073512554,0.0008416602237326211,0.0012037079188882908
20109,2273,0.025623956504015583,0.25390580567643817,0.07765473874160532,0.0013060286943742394,False,False,False,0.927976325929313,0.0054091273185162825,0.005409127318516323,0.24144905776270054,0.004103098624142043,81,0.00022980857857402004,0.0007251574761303614,0.001220649550808273
20110,2273,0.0890261441659147,0.8821576127868698,0.07765473874160532,0.0021725025622997274,False,False,False,0.9279763259293131,0.005409400907043338,0.00540940090704349,0.4016161123260451,0.0032368983447436106,173,0.0004030415090757744,0.0011533575724636883,0.001924136463847646
20111,2273,0.045589436584120235,0.4517467395638326,0.07765473874160532,0.0028734285074176746,False,False,False,0.9279763259293129,0.0054096744955703935,0.005409674495570656,0.531164769667847,0.002536245988152719,96,0.00033776087191458165,0.0010080539413698797,0.0017828379108822258
20112,2273,0.0758443487437086,0.7515471072483667,0.07765473874160532,0.00238613284057676,False,False,False,0.927976325929313,0.00540994808409756,0.005409948084097601,0.44106390735814127,0.0030238152435208,183,0.0003149186718116592,0.0007851939493247695,0.0018531791353369196
20113,2274,0.13662720237093334,1.3538555691503082,0.0776508779148608,0.0029778458327023305,False,False,False,0.9279266068421554,0.0054102216726246155,0.005410221672624767,0.5504110576041726,0.002432375839922285,312,0.0002805338209703155,0.0009355443703498724,0.0018814259035478673
20114,2274,0.025480821571745582,0.2524938275774517,0.0776508779148608,0.001390304155195643,False,False,False,0.9279266068421554,0.005410495261151671,0.005410495261151934,0.2569643051308587,0.004020191105956028,73,0.0003034383509051275,0.0006966398315441989,0.0011360924843585999
20115,2274,0.03843491170980562,0.3808600374912391,0.0776508779148608,0.0023230240228337973,False,False,False,0.9279266068421554,0.0054107688496787265,0.005410768849678878,0.4293334436143453,0.0030877448268449292,89,0.00035043504592602304,0.0009184082303705044,0.0015664106759544654
20116,2274,0.028323956280681184,0.28066975283592527,0.0776508779148608,0.0019478359465046058,False,False,False,0.9279266068421554,0.005411042438205893,0.005411042438206045,0.35997425057165844,0.0034632064917012872,66,0.000342958684153849,0.0009235981255421577,0.0014734599990598187
20117,2275,0.10494190956928266,1.03990301661509,0.07764701804768552,0.001760798931745744,False,False,False,0.9278768976409821,0.0054113160267329485,0.005411316026732989,0.32539199762997695,0.0036505170949872046,320,0.00023984726666844564,0.0007293035671181352,0.0013000795843552393
20118,2275,0.07151658945662509,0.7086843614895164,0.07764701804768552,0.001367771619883662,False,False,False,0.9278768976409821,0.005411589615260004,0.005411589615260156,0.252748585374382,0.004043817995376342,180,0.0003009184134100118,0.0008685212509326744,0.0013009467078282638
20119,2275,0.021604799225125877,0.21409102783475614,0.07764701804768552,0.001796454653702817,False,False,False,0.9278768976409821,0.0054118632037870595,0.005411863203787322,0.3319475356372112,0.0036154085500842426,43,0.00034933917373382306,0.001215855454408277,0.0017856168934111195
20120,2275,0.04316018764589702,0.42769456845237885,0.07764701804768552,0.0014360630483045145,False,False,False,0.9278768976409822,0.005412136792314226,0.005412136792314267,0.26534123275373733,0.003976073744009712,109,0.00029824035689279826,0.0009228833749535762,0.0014178656448437677
20121,2275,0,0.0,0.07764701804768552,0.0,True,True,True,0.9278768976409821,0.0054124103808412816,0.005412410380841211,0.0,0.0054124103808412816,0,0.0,0.0,0.0
20122,2275,0.03144319374973725,0.31158849876192973,0.07764701804768552,0.0024220161145338537,False,False,False,0.9279762913394216,0.005412683969368337,0.005412683969368378,0.4474704468689873,0.0029906678548344834,55,0.000456621546665148,0.0011945357901391952,0.0022299103019947646
20123,2276,0.08631460613656047,0.8553448366479118,0.07764315952317281,0.002084047455651994,False,False,False,0.9279265969598559,0.005412957557895393,0.005412957557895322,0.3850108620586138,0.0033289101022433987,252,0.0002642161950094403,0.000669247485071894,0.0013756832146046625
20124,2276,0.14455666358278607,1.4325086027942435,0.07764315952317281,0.002156716570292927,False,False,False,0.9279265969598559,0.005413231146422559,0.005413231146422489,0.3984157542798141,0.003256514576129632,327,0.00035769170865840305,0.0009394181262381341,0.0017606633173531086
20125,2276,0.053391243141934566,0.529092168667223,0.07764315952317281,0.0020229825484904262,False,False,False,0.927926596959856,0.005413504734949615,0.005413504734949433,0.37369184059820626,0.0033905221864591883,119,0.0003382320508260317,0.0009854198071688192,0.0018581669464138742
20126,2276,0.07162098710134779,0.7097473511002709,0.07764315952317281,0.0017347316421387204,False,False,False,0.9279265969598559,0.00541377832347667,0.0054137783234766,0.3204290125098241,0.0036790466813379497,181,0.0002980033746143862,0.0009820365136714027,0.0013471062862258402
20127,2276,0.03360153143833883,0.3329850434757754,0.07764315952317281,0.0018138291472780121,False,False,False,0.9279265969598559,0.005414051912003726,0.005414051912003766,0.3350224890264709,0.0036002227647257135,73,0.00032539788399732483,0.0011145406733083394,0.0018076758423789575
20128,2276,0.020213344945833378,0.2003115632623629,0.07764315952317281,0.00259611037307772,False,False,False,0.927926596959856,0.005414325500530781,0.005414325500530711,0.47948915757340715,0.002818215127453061,42,0.0003780114136859858,0.0009303421248649577,0.002211405452100854
